index_oligo,RBP_RC3H1_aff_50
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,0.0
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,3.3056924
34112,3.3056924
34113,3.3056924
34114,3.3056924
34115,3.3056924
34116,3.3056924
34117,3.3056924
34118,3.3056924
34119,3.3056924
34120,3.3056924
34121,3.3056924
34122,3.3056924
34123,3.3056924
34124,3.3056924
34125,3.3056924
34126,3.3056924
34127,3.3056924
34128,3.3056924
34129,3.3056924
34130,3.3056924
34131,3.3056924
34132,3.3056924
34133,3.3056924
34134,3.3056924
34135,3.3056924
34136,3.3056924
34137,3.3056924
34138,3.3056924
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,4.1502695
34158,15.084886
34159,0.0
34160,3.9690034
34161,0.0
34162,0.0
34163,0.0
34164,4.3972483
34165,0.0
34166,4.1775665
34167,0.0
34168,4.1775665
34169,4.0898476
34170,0.0
34171,11.704276
34172,0.0
34173,3.3653207
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,3.5134616
34182,0.0
34183,0.0
34184,3.9417067
34185,0.0
34186,0.0
34187,0.0
34188,3.8208625
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,4.0294256
34194,5.0340567
34195,0.0
34196,0.0
34197,0.0
34198,4.6662335
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,4.0294256
34204,0.0
34205,11.176304
34206,10.687636
34207,0.0
34208,9.886847
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,5.0340567
34219,0.0
34220,3.6616025
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,0.0
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,0.0
34249,0.0
34250,0.0
34251,0.0
34252,0.0
34253,0.0
34254,0.0
34255,0.0
34256,0.0
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.0
34262,0.0
34263,0.0
34264,0.0
34265,0.0
34266,0.0
34267,0.0
34268,0.0
34269,0.0
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0
34279,0.0
34280,0.0
34281,0.0
34282,0.0
34283,0.0
34284,0.0
34285,0.0
34286,0.0
34287,0.0
34288,0.0
34289,0.0
34290,0.0
34291,0.0
34292,0.0
34293,0.0
34294,0.0
34295,0.0
34296,0.0
34297,0.0
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,0.0
34304,0.0
34305,0.0
34306,0.0
34307,0.0
34308,0.0
34309,0.0
34310,0.0
34311,0.0
34312,0.0
34313,0.0
34314,0.0
34315,0.0
34316,0.0
34317,0.0
34318,0.0
34319,0.0
34320,0.0
34321,0.0
34322,0.0
34323,0.0
34324,0.0
34325,0.0
34326,0.0
34327,0.0
34328,0.0
34329,0.0
34330,0.0
34331,0.0
34332,0.0
34333,0.0
34334,0.0
34335,0.0
34336,0.0
34337,0.0
34338,0.0
34339,0.0
34340,0.0
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.0
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,0.0
34352,0.0
34353,0.0
34354,0.0
34355,0.0
34356,0.0
34357,0.0
34358,0.0
34359,0.0
34360,0.0
34361,0.0
34362,0.0
34363,0.0
34364,0.0
34365,0.0
34366,0.0
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.0
34375,0.0
34376,0.0
34377,0.0
34378,0.0
34379,0.0
34380,0.0
34381,0.0
34382,0.0
34383,0.0
34384,0.0
34385,0.0
34386,0.0
34387,0.0
34388,0.0
34389,0.0
34390,0.0
34391,0.0
34392,0.0
34393,0.0
34394,0.0
34395,0.0
34396,0.0
34397,0.0
34398,0.0
34399,0.0
34400,0.0
34401,0.0
34402,0.0
34403,0.0
34404,0.0
34405,0.0
34406,0.0
34407,0.0
34408,0.0
34409,0.0
34410,0.0
34411,0.0
34412,0.0
34413,0.0
34414,0.0
34415,0.0
34416,0.0
34417,0.0
34418,0.0
34419,0.0
34420,0.0
34421,0.0
34422,0.0
34423,4.493743
34424,4.493743
34425,4.493743
34426,4.493743
34427,4.493743
34428,4.493743
34429,4.493743
34430,4.493743
34431,4.493743
34432,0.0
34433,0.0
34434,0.0
34435,0.0
34436,0.0
34437,0.0
34438,0.0
34439,0.0
34440,0.0
34441,0.0
34442,0.0
34443,0.0
34444,0.0
34445,0.0
34446,0.0
34447,3.8968618
34448,3.8968618
34449,3.8968618
34450,3.8968618
34451,3.8968618
34452,5.332437
34453,5.332437
34454,5.332437
34455,5.332437
34456,5.332437
34457,5.332437
34458,5.332437
34459,5.332437
34460,5.332437
34461,5.332437
34462,5.332437
34463,5.332437
34464,5.332437
34465,5.332437
34466,5.332437
34467,5.332437
34468,5.332437
34469,5.332437
34470,5.332437
34471,5.332437
34472,5.332437
34473,5.332437
34474,5.332437
34475,5.332437
34476,5.332437
34477,5.332437
34478,5.332437
34479,5.332437
34480,5.332437
34481,5.332437
34482,5.332437
34483,5.332437
34484,5.332437
34485,5.332437
34486,5.332437
34487,5.332437
34488,5.332437
34489,5.332437
34490,5.332437
34491,5.332437
34492,5.332437
34493,5.332437
34494,5.332437
34495,5.332437
34496,5.332437
34497,5.332437
34498,5.332437
34499,5.332437
34500,0.0
34501,0.0
34502,0.0
34503,0.0
34504,0.0
34505,0.0
34506,0.0
34507,0.0
34508,0.0
34509,0.0
34510,0.0
34511,0.0
34512,0.0
34513,0.0
34514,0.0
34515,0.0
34516,0.0
34517,0.0
34518,0.0
34519,0.0
34520,0.0
34521,0.0
34522,0.0
34523,0.0
34524,0.0
34525,0.0
34526,0.0
34527,0.0
34528,0.0
34529,0.0
34530,0.0
34531,0.0
34532,0.0
34533,0.0
34534,0.0
34535,0.0
34536,0.0
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,0.0
34542,0.0
34543,0.0
34544,0.0
34545,0.0
34546,0.0
34547,0.0
34548,0.0
34549,0.0
34550,0.0
34551,0.0
34552,0.0
34553,4.3277245
34554,4.3277245
34555,4.3277245
34556,4.3277245
34557,4.3277245
34558,4.3277245
34559,4.3277245
34560,4.3277245
34561,4.3277245
34562,4.3277245
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.0
34569,0.0
34570,0.0
34571,0.0
34572,0.0
34573,0.0
34574,0.0
34575,0.0
34576,0.0
34577,0.0
34578,0.0
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.0
34584,0.0
34585,0.0
34586,0.0
34587,0.0
34588,0.0
34589,0.0
34590,4.6367307
34591,4.6367307
34592,4.6367307
34593,4.6367307
34594,4.6367307
34595,4.6367307
34596,4.6367307
34597,4.6367307
34598,4.6367307
34599,4.6367307
34600,0.0
34601,0.0
34602,0.0
34603,0.0
34604,0.0
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,0.0
34614,0.0
34615,0.0
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.0
34621,0.0
34622,0.0
34623,0.0
34624,0.0
34625,0.0
34626,0.0
34627,0.0
34628,0.0
34629,0.0
34630,0.0
34631,0.0
34632,0.0
34633,0.0
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,0.0
34639,0.0
34640,0.0
34641,0.0
34642,0.0
34643,0.0
34644,0.0
34645,0.0
34646,0.0
34647,0.0
34648,0.0
34649,0.0
34650,0.0
34651,0.0
34652,0.0
34653,0.0
34654,0.0
34655,0.0
34656,0.0
34657,0.0
34658,0.0
34659,0.0
34660,0.0
34661,0.0
34662,0.0
34663,0.0
34664,0.0
34665,0.0
34666,0.0
34667,0.0
34668,0.0
34669,0.0
34670,0.0
34671,0.0
34672,0.0
34673,0.0
34674,0.0
34675,0.0
34676,0.0
34677,0.0
34678,0.0
34679,0.0
34680,0.0
34681,0.0
34682,0.0
34683,0.0
34684,0.0
34685,0.0
34686,0.0
34687,0.0
34688,0.0
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.0
34694,7.1507807
34695,0.0
34696,0.0
34697,0.0
34698,0.0
34699,0.0
34700,0.0
34701,0.0
34702,0.0
34703,0.0
34704,3.2102141
34705,3.2102141
34706,13.482713
34707,0.0
34708,0.0
34709,0.0
34710,3.600873
34711,0.0
34712,0.0
34713,0.0
34714,0.0
34715,3.600873
34716,3.600873
34717,0.0
34718,3.2236283
34719,3.2236283
34720,0.0
34721,0.0
34722,0.0
34723,0.0
34724,0.0
34725,0.0
34726,3.6277015
34727,0.0
34728,0.0
34729,0.0
34730,0.0
34731,0.0
34732,0.0
34733,0.0
34734,0.0
34735,0.0
34736,0.0
34737,4.045189
34738,0.0
34739,0.0
34740,0.0
34741,0.0
34742,0.0
34743,17.348198
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,4.537423
34751,0.0
34752,0.0
34753,3.7292767
34754,4.01836
34755,4.01836
34756,0.0
34757,3.600873
34758,0.0
34759,3.600873
34760,4.4224334
34761,0.0
34762,0.0
34763,0.0
34764,0.0
34765,0.0
34766,3.2102141
34767,0.0
34768,0.0
34769,3.6277015
34770,0.0
34771,0.0
34772,0.0
34773,0.0
34774,0.0
34775,3.651941
34776,9.02462
34777,0.0
34778,3.3056924
34779,0.0
34780,0.0
34781,0.0
34782,4.598872
34783,0.0
34784,4.973481
34785,0.0
34786,0.0
34787,0.0
34788,5.0018415
34789,0.0
34790,0.0
34791,4.0388446
34792,0.0
34793,0.0
34794,0.0
34795,0.0
34796,0.0
34797,0.0
34798,0.0
34799,3.6642354
34800,4.598872
34801,0.0
34802,0.0
34803,0.0
34804,0.0
34805,0.0
34806,3.4788167
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.0
34814,0.0
34815,0.0
34816,0.0
34817,0.0
34818,0.0
34819,3.1042078
34820,6.150257
34821,0.0
34822,0.0
34823,0.0
34824,0.0
34825,4.598872
34826,0.0
34827,0.0
34828,0.0
34829,0.0
34830,0.0
34831,4.2403293
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,5.3603845
34837,0.0
34838,4.2403293
34839,4.800357
34840,0.0
34841,0.0
34842,0.0
34843,0.0
34844,0.0
34845,4.828717
34846,0.0
34847,0.0
34848,0.0
34849,0.0
34850,0.0
34851,0.0
34852,0.0
34853,0.0
34854,0.0
34855,0.0
34856,0.0
34857,3.600873
34858,0.0
34859,0.0
34860,0.0
34861,0.0
34862,0.0
34863,0.0
34864,0.0
34865,0.0
34866,3.2236283
34867,3.2236283
34868,3.2236283
34869,3.2236283
34870,3.2236283
34871,3.2236283
34872,3.2236283
34873,3.2236283
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.0
34885,0.0
34886,0.0
34887,0.0
34888,0.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,3.6277015
34894,3.6277015
34895,3.6277015
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,0.0
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,0.0
34916,0.0
34917,0.0
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,3.0586762
34927,0.0
34928,0.0
34929,3.4603162
34930,0.0
34931,0.0
34932,0.0
34933,9.264231
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,9.197399
34943,3.3934846
34944,0.0
34945,0.0
34946,3.0586762
34947,6.104982
34948,0.0
34949,0.0
34950,0.0
34951,0.0
34952,0.0
34953,0.0
34954,0.0
34955,0.0
34956,6.104982
34957,0.40683815
34958,0.0
34959,0.0
34960,0.0
34961,0.0
34962,0.0
34963,6.138723
34964,10.776877
34965,0.0
34966,0.0
34967,0.0
34968,0.0
34969,0.0
34970,0.0
34971,0.0
34972,0.0
34973,0.0
34974,0.0
34975,4.1854973
34976,0.0
34977,0.0
34978,0.0
34979,4.2192383
34980,0.0
34981,0.0
34982,0.0
34983,0.0
34984,0.0
34985,3.2260804
34986,0.0
34987,0.0
34988,6.9644766
34989,0.0
34990,4.978161
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.0
34998,3.292912
34999,0.0
35000,0.0
35001,4.2192383
35002,0.0
35003,0.0
35004,0.0
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0
35019,0.0
35020,0.0
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.0
35028,0.0
35029,0.0
35030,0.0
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.0
35037,0.0
35038,0.0
35039,0.0
35040,0.0
35041,0.0
35042,0.0
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.0
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.0
35062,0.0
35063,0.0
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.0
35071,0.0
35072,0.0
35073,0.0
35074,0.0
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.0
35082,0.0
35083,0.0
35084,3.641116
35085,0.0
35086,0.0
35087,0.0
35088,0.0
35089,0.0
35090,4.01836
35091,0.0
35092,3.2102141
35093,3.2102141
35094,13.482713
35095,0.0
35096,0.0
35097,0.0
35098,0.0
35099,0.0
35100,0.0
35101,0.0
35102,3.600873
35103,3.600873
35104,3.600873
35105,0.0
35106,3.2236283
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,0.0
35114,3.6277015
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.0
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,4.045189
35126,0.0
35127,0.0
35128,3.641116
35129,0.0
35130,0.0
35131,17.348198
35132,0.0
35133,0.0
35134,0.0
35135,0.0
35136,0.0
35137,0.0
35138,0.0
35139,0.0
35140,4.004946
35141,3.7292767
35142,4.01836
35143,0.0
35144,0.0
35145,0.0
35146,0.0
35147,3.2236283
35148,4.4224334
35149,0.0
35150,0.0
35151,0.0
35152,0.0
35153,0.0
35154,3.2102141
35155,0.0
35156,0.0
35157,3.6277015
35158,0.0
35159,0.0
35160,0.0
35161,0.0
35162,0.0
35163,0.0
35164,0.0
35165,4.8346424
35166,0.0
35167,0.0
35168,4.8346424
35169,0.0
35170,0.0
35171,0.0
35172,4.8346424
35173,0.0
35174,0.0
35175,0.0
35176,0.0
35177,0.0
35178,0.0
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.0
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,0.0
35192,0.0
35193,0.0
35194,0.0
35195,0.0
35196,0.0
35197,4.421135
35198,0.0
35199,0.0
35200,0.0
35201,0.0
35202,0.0
35203,5.404439
35204,4.0159883
35205,4.0159883
35206,4.0159883
35207,4.0159883
35208,4.0159883
35209,4.0159883
35210,4.0159883
35211,4.0159883
35212,4.0159883
35213,4.0159883
35214,0.0
35215,0.0
35216,0.0
35217,0.0
35218,0.0
35219,0.0
35220,0.0
35221,0.0
35222,0.0
35223,0.0
35224,0.0
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.0
35231,0.0
35232,0.0
35233,0.0
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.0
35245,0.0
35246,0.0
35247,0.0
35248,0.0
35249,0.0
35250,0.0
35251,0.0
35252,0.0
35253,0.0
35254,0.0
35255,0.0
35256,0.0
35257,0.0
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.0
35263,0.0
35264,0.0
35265,0.0
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.0
35271,0.0
35272,0.0
35273,0.0
35274,0.0
35275,0.0
35276,0.0
35277,4.161001
35278,0.0
35279,0.0
35280,4.3125505
35281,0.0
35282,0.0
35283,4.3125505
35284,0.0
35285,0.0
35286,0.0
35287,0.0
35288,0.0
35289,11.086804
35290,4.105981
35291,0.0
35292,4.3125505
35293,0.0
35294,11.086804
35295,0.0
35296,0.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,4.4090796
35302,0.0
35303,0.0
35304,0.0
35305,4.3125505
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.0
35315,0.0
35316,0.0
35317,0.0
35318,0.0
35319,0.0
35320,0.0
35321,0.0
35322,0.0
35323,0.0
35324,0.0
35325,0.0
35326,0.0
35327,0.0
35328,0.0
35329,0.0
35330,0.0
35331,0.0
35332,0.0
35333,0.0
35334,0.0
35335,0.0
35336,0.0
35337,0.0
35338,0.0
35339,0.0
35340,0.0
35341,0.0
35342,0.0
35343,0.0
35344,0.0
35345,0.0
35346,0.0
35347,0.0
35348,0.0
35349,0.0
35350,0.0
35351,0.0
35352,0.0
35353,0.0
35354,0.0
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,0.0
35360,0.0
35361,0.0
35362,0.0
35363,0.0
35364,0.0
35365,0.0
35366,0.0
35367,0.0
35368,4.176377
35369,4.176377
35370,4.176377
35371,4.176377
35372,4.176377
35373,4.176377
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.0
35379,5.6700315
35380,0.0
35381,0.0
35382,0.0
35383,0.0
35384,0.0
35385,0.0
35386,0.0
35387,0.0
35388,0.0
35389,0.0
35390,0.0
35391,0.0
35392,0.0
35393,0.0
35394,0.0
35395,0.0
35396,0.0
35397,4.264469
35398,0.0
35399,4.296867
35400,4.296867
35401,4.296867
35402,4.296867
35403,0.0
35404,0.0
35405,0.0
35406,0.0
35407,0.0
35408,0.0
35409,0.0
35410,0.0
35411,0.0
35412,0.0
35413,0.0
35414,0.0
35415,0.0
35416,0.0
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,4.3735886
35423,4.3735886
35424,0.0
35425,0.0
35426,11.144099
35427,0.0
35428,0.0
35429,0.0
35430,0.0
35431,0.0
35432,0.0
35433,0.0
35434,0.0
35435,0.0
35436,0.0
35437,0.0
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,0.0
35443,0.0
35444,0.0
35445,0.0
35446,4.7397056
35447,0.0
35448,0.0
35449,0.0
35450,0.0
35451,0.0
35452,0.0
35453,0.0
35454,0.0
35455,0.0
35456,0.0
35457,0.0
35458,0.0
35459,0.0
35460,0.0
35461,0.0
35462,0.0
35463,10.894923
35464,0.0
35465,4.388969
35466,0.0
35467,0.0
35468,4.388969
35469,0.0
35470,0.0
35471,0.0
35472,0.0
35473,0.0
35474,0.0
35475,4.388969
35476,0.0
35477,0.0
35478,0.0
35479,0.0
35480,0.0
35481,0.0
35482,0.0
35483,0.0
35484,0.0
35485,4.512991
35486,0.0
35487,4.388969
35488,0.0
35489,0.0
35490,0.0
35491,0.0
35492,0.0
35493,4.1126904
35494,0.0
35495,0.0
35496,0.0
35497,0.0
35498,0.0
35499,0.0
35500,0.0
35501,3.8529778
35502,3.2549756
35503,4.1126904
35504,0.0
35505,0.0
35506,0.0
35507,0.0
35508,0.0
35509,0.0
35510,0.0
35511,0.0
35512,0.0
35513,0.0
35514,3.3169863
35515,0.0
35516,0.0
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,0.0
35524,0.0
35525,3.5146883
35526,0.0
35527,0.0
35528,0.0
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.0
35534,0.0
35535,0.0
35536,0.0
35537,4.2585945
35538,0.0
35539,0.0
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.0
35547,0.0
35548,0.0
35549,0.0
35550,0.0
35551,0.0
35552,0.0
35553,0.0
35554,0.0
35555,0.0
35556,0.0
35557,0.0
35558,0.0
35559,0.0
35560,0.0
35561,0.0
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.0
35567,0.0
35568,0.0
35569,0.0
35570,0.0
35571,0.0
35572,0.0
35573,0.0
35574,0.0
35575,0.0
35576,0.0
35577,0.0
35578,0.0
35579,0.0
35580,0.0
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.0
35586,0.0
35587,0.0
35588,0.0
35589,0.0
35590,0.0
35591,0.0
35592,0.0
35593,0.0
35594,0.0
35595,0.0
35596,0.0
35597,0.0
35598,0.0
35599,0.0
35600,0.0
35601,0.0
35602,0.0
35603,0.0
35604,0.0
35605,0.0
35606,0.0
35607,0.0
35608,0.0
35609,0.0
35610,0.0
35611,0.0
35612,0.0
35613,0.0
35614,0.0
35615,0.0
35616,0.0
35617,3.874652
35618,3.9510732
35619,0.0
35620,0.0
35621,0.0
35622,0.0
35623,0.0
35624,0.0
35625,0.0
35626,0.0
35627,0.0
35628,0.0
35629,0.0
35630,0.0
35631,0.0
35632,0.0
35633,0.0
35634,3.8814998
35635,0.0
35636,0.0
35637,0.0
35638,0.0
35639,3.5431914
35640,0.0
35641,0.0
35642,0.0
35643,4.1279473
35644,0.0
35645,4.4662557
35646,4.2979736
35647,4.6990075
35648,0.0
35649,0.0
35650,0.0
35651,4.374395
35652,0.0
35653,0.0
35654,0.0
35655,0.0
35656,0.0
35657,0.0
35658,10.871172
35659,0.0
35660,0.0
35661,0.0
35662,0.0
35663,0.0
35664,0.0
35665,4.1210995
35666,0.0
35667,0.0
35668,0.0
35669,0.0
35670,4.1210995
35671,0.0
35672,0.0
35673,0.0
35674,0.0
35675,10.532864
35676,0.0
35677,0.0
35678,0.0
35679,0.0
35680,0.0
35681,0.0
35682,0.0
35683,4.367547
35684,0.0
35685,0.0
35686,0.0
35687,3.5431914
35688,3.8814998
35689,0.0
35690,3.5431914
35691,4.2129602
35692,0.0
35693,0.0
35694,4.6662335
35695,0.0
35696,0.0
35697,0.0
35698,0.0
35699,0.0
35700,0.0
35701,0.0
35702,0.0
35703,4.6662335
35704,0.0
35705,0.0
35706,0.0
35707,0.0
35708,0.0
35709,0.0
35710,0.0
35711,0.0
35712,0.0
35713,0.0
35714,0.0
35715,0.0
35716,0.0
35717,4.6662335
35718,0.0
35719,0.0
35720,0.0
35721,0.0
35722,0.0
35723,0.0
35724,0.0
35725,0.0
35726,0.0
35727,0.0
35728,0.0
35729,0.0
35730,0.0
35731,0.0
35732,0.0
35733,0.0
35734,0.0
35735,0.0
35736,0.0
35737,0.0
35738,0.0
35739,0.0
35740,0.0
35741,0.0
35742,0.0
35743,0.0
35744,0.0
35745,0.0
35746,0.0
35747,0.0
35748,0.0
35749,0.0
35750,0.0
35751,0.0
35752,0.0
35753,0.0
35754,0.0
35755,3.8208625
35756,3.8208625
35757,3.8208625
35758,0.0
35759,0.0
35760,0.0
35761,0.0
35762,0.0
35763,0.0
35764,0.0
35765,0.0
35766,0.0
35767,0.0
35768,0.0
35769,0.0
35770,0.0
35771,3.143743
35772,0.0
35773,5.704997
35774,5.063631
35775,0.0
35776,4.1036873
35777,4.1036873
35778,0.0
35779,5.063631
35780,5.063631
35781,5.063631
35782,5.063631
35783,5.063631
35784,5.063631
35785,3.143743
35786,0.0
35787,5.063631
35788,3.143743
35789,0.0
35790,5.063631
35791,3.143743
35792,0.0
35793,5.063631
35794,3.143743
35795,0.0
35796,5.063631
35797,3.143743
35798,0.0
35799,5.063631
35800,3.143743
35801,0.0
35802,3.143743
35803,0.0
35804,3.143743
35805,0.0
35806,3.143743
35807,0.0
35808,5.063631
35809,3.143743
35810,0.0
35811,5.063631
35812,3.143743
35813,0.0
35814,3.143743
35815,0.0
35816,5.063631
35817,3.143743
35818,0.0
35819,5.063631
35820,3.143743
35821,0.0
35822,3.143743
35823,0.0
35824,5.063631
35825,3.143743
35826,0.0
35827,5.063631
35828,3.143743
35829,0.0
35830,5.063631
35831,3.143743
35832,0.0
35833,5.704997
35834,5.704997
35835,5.704997
35836,5.704997
35837,5.704997
35838,5.704997
35839,5.704997
35840,5.704997
35841,5.704997
35842,5.704997
35843,5.704997
35844,5.704997
35845,5.704997
35846,5.704997
35847,5.704997
35848,3.1892533
35849,0.0
35850,0.0
35851,0.0
35852,0.0
35853,16.40112
35854,0.0
35855,0.0
35856,0.0
35857,0.0
35858,0.0
35859,0.0
35860,0.0
35861,0.0
35862,0.0
35863,0.0
35864,0.0
35865,0.0
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,19.681343
35872,16.40112
35873,0.0
35874,0.0
35875,16.40112
35876,0.0
35877,0.0
35878,3.1892533
35879,0.0
35880,0.0
35881,0.0
35882,0.0
35883,0.0
35884,0.0
35885,19.681343
35886,0.0
35887,0.0
35888,0.0
35889,0.0
35890,0.0
35891,0.0
35892,0.0
35893,0.0
35894,0.0
35895,0.0
35896,4.5700684
35897,0.0
35898,0.0
35899,16.40112
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.0
35905,0.0
35906,0.0
35907,0.0
35908,0.0
35909,0.0
35910,0.0
35911,0.0
35912,0.0
35913,0.0
35914,16.40112
35915,0.0
35916,0.0
35917,0.0
35918,4.5700684
35919,0.0
35920,0.0
35921,0.0
35922,0.0
35923,0.0
35924,0.0
35925,0.0
35926,16.40112
35927,16.40112
35928,0.0
35929,0.0
35930,0.0
35931,0.0
35932,0.0
35933,0.0
35934,16.40112
35935,19.681343
35936,0.0
35937,0.0
35938,0.0
35939,0.0
35940,0.0
35941,0.0
35942,0.0
35943,0.0
35944,0.0
35945,0.0
35946,16.40112
35947,0.0
35948,0.0
35949,0.0
35950,3.1892533
35951,0.0
35952,16.40112
35953,0.0
35954,0.0
35955,0.0
35956,0.0
35957,0.0
35958,0.0
35959,0.0
35960,0.0
35961,0.0
35962,0.0
35963,4.5700684
35964,0.0
35965,0.0
35966,0.0
35967,0.0
35968,0.0
35969,0.0
35970,0.0
35971,0.0
35972,0.0
35973,0.0
35974,0.0
35975,0.0
35976,0.0
35977,16.40112
35978,0.0
35979,0.0
35980,0.0
35981,0.0
35982,0.0
35983,0.0
35984,0.0
35985,0.0
35986,0.0
35987,0.0
35988,0.0
35989,0.0
35990,0.0
35991,0.0
35992,0.0
35993,4.661039
35994,4.5700684
35995,0.0
35996,0.0
35997,0.0
35998,0.0
35999,0.0
36000,0.0
36001,0.0
36002,0.0
36003,0.0
36004,0.0
36005,0.0
36006,0.0
36007,0.0
36008,0.0
36009,19.681343
36010,0.0
36011,0.0
36012,0.0
36013,0.0
