index_oligo,OHE_pos9_A
41806,1
41807,1
41808,0
41809,0
41810,0
41811,0
41812,0
41813,0
41814,0
41815,0
41816,1
41817,0
41818,0
41819,1
41820,1
41821,1
41822,0
41823,1
41824,0
41825,0
41826,1
41827,0
41828,0
41829,1
41830,0
41831,0
41832,0
41833,1
41834,0
41835,0
41836,0
41837,1
41838,0
41839,0
41840,1
41841,1
41842,1
41843,0
41844,1
41845,0
41846,1
41847,0
41848,0
41849,0
41850,1
41851,1
41852,0
41853,0
41854,0
41855,0
41856,0
41857,0
41858,0
41859,0
41860,0
41861,1
41862,0
41863,0
41864,1
41865,0
41866,0
41867,0
41868,1
41869,0
41870,0
41871,0
41872,1
41873,1
41874,0
41875,0
41876,0
41877,0
41878,1
41879,1
41880,1
41881,0
41882,0
41883,0
41884,0
41885,0
41886,0
41887,1
41888,0
41889,0
41890,0
41891,0
41892,1
41893,1
41894,0
41895,1
41896,1
41897,0
41898,1
41899,0
41900,0
41901,0
41902,0
41903,1
41904,1
41905,1
41906,0
41907,0
41908,1
41909,0
41910,0
41911,0
41912,0
41913,0
41914,0
41915,1
41916,1
41917,0
41918,0
41919,1
41920,1
41921,1
41922,1
41923,0
41924,0
41925,0
41926,1
41927,0
41928,0
41929,0
41930,0
41931,0
41932,0
41933,0
41934,0
41935,1
41936,1
41937,0
41938,0
41939,0
41940,0
41941,1
41942,0
41943,0
41944,1
41945,1
41946,1
41947,0
41948,0
41949,1
41950,0
41951,0
41952,0
41953,0
41954,0
41955,0
41956,0
41957,0
41958,1
41959,0
41960,1
41961,0
41962,0
41963,0
41964,1
41965,0
41966,0
41967,0
41968,0
41969,1
41970,1
41971,0
41972,0
41973,0
41974,0
41975,0
41976,1
41977,0
41978,0
41979,0
41980,0
41981,1
41982,0
41983,1
41984,0
41985,1
41986,0
41987,0
41988,0
41989,0
41990,0
41991,1
41992,0
41993,1
41994,0
41995,0
41996,1
41997,1
41998,0
41999,0
42000,0
42001,1
42002,0
42003,0
42004,0
42005,0
42006,0
42007,1
42008,0
42009,0
42010,0
42011,0
42012,0
42013,0
42014,1
42015,0
42016,0
42017,0
42018,0
42019,0
42020,1
42021,1
42022,1
42023,0
42024,0
42025,0
42026,0
42027,0
42028,0
42029,0
42030,1
42031,0
42032,0
42033,0
42034,0
42035,0
42036,0
42037,0
42038,0
42039,0
42040,1
42041,0
42042,0
42043,1
42044,0
42045,0
42046,0
42047,1
42048,0
42049,1
42050,0
42051,0
42052,0
42053,1
42054,0
42055,0
42056,0
42057,0
42058,0
42059,0
42060,1
42061,0
42062,1
42063,0
42064,0
42065,1
42066,0
42067,1
42068,0
42069,1
42070,0
42071,1
42072,0
42073,0
42074,0
42075,0
42076,1
42077,0
42078,0
42079,0
42080,0
42081,0
42082,1
42083,0
42084,0
42085,0
42086,1
42087,0
42088,0
42089,1
42090,0
42091,0
42092,0
42093,0
42094,0
42095,0
42096,0
42097,0
42098,0
42099,0
42100,0
42101,0
42102,0
42103,0
42104,1
42105,0
42106,0
42107,0
42108,0
42109,0
42110,0
42111,0
42112,1
42113,0
42114,0
42115,0
42116,0
42117,0
42118,0
42119,0
42120,0
42121,1
42122,0
42123,1
42124,1
42125,0
42126,0
42127,0
42128,0
42129,0
42130,1
42131,0
42132,0
42133,0
42134,0
42135,0
42136,0
42137,0
42138,0
42139,0
42140,0
42141,1
42142,1
42143,0
42144,0
42145,0
42146,0
42147,0
42148,0
42149,0
42150,0
42151,0
42152,0
42153,0
42154,0
42155,1
42156,0
42157,0
42158,0
42159,0
42160,1
42161,0
42162,0
42163,0
42164,0
42165,1
42166,0
42167,0
42168,0
42169,0
42170,0
42171,0
42172,0
42173,1
42174,0
42175,0
42176,1
42177,0
42178,0
42179,0
42180,0
42181,0
42182,0
42183,0
42184,0
42185,0
42186,0
42187,0
42188,0
42189,0
42190,1
42191,0
42192,0
42193,0
42194,0
42195,0
42196,0
42197,0
42198,0
42199,1
42200,1
42201,0
42202,0
42203,0
42204,0
42205,1
42206,0
42207,0
42208,0
42209,0
42210,1
42211,0
42212,0
42213,0
42214,0
42215,1
42216,1
42217,0
42218,0
42219,0
42220,1
42221,0
42222,1
42223,0
42224,1
42225,0
42226,1
42227,0
42228,1
42229,0
42230,1
42231,0
42232,1
42233,0
42234,1
42235,1
42236,1
42237,0
42238,1
42239,1
42240,1
42241,0
42242,0
42243,1
42244,1
42245,0
42246,0
42247,1
42248,0
42249,1
42250,0
42251,1
42252,1
42253,1
42254,1
42255,1
42256,0
42257,0
42258,0
42259,0
42260,1
42261,0
42262,1
42263,0
42264,1
42265,0
42266,0
42267,0
42268,0
42269,1
42270,0
42271,0
42272,1
42273,1
42274,0
42275,0
42276,0
42277,0
42278,0
42279,0
42280,0
42281,0
42282,1
42283,0
42284,1
42285,1
42286,0
42287,0
42288,0
42289,1
42290,0
42291,0
42292,0
42293,0
42294,0
42295,1
42296,1
42297,0
42298,0
42299,0
42300,1
42301,0
42302,1
42303,0
42304,1
42305,0
42306,1
42307,0
42308,1
42309,1
42310,0
42311,0
42312,0
42313,1
42314,1
42315,0
42316,0
42317,1
42318,0
42319,0
42320,0
42321,0
42322,0
42323,0
42324,0
42325,1
42326,0
42327,0
42328,0
42329,0
42330,0
42331,1
42332,0
42333,0
42334,0
42335,0
42336,0
42337,0
42338,0
42339,1
42340,0
42341,0
42342,0
42343,0
42344,0
42345,0
42346,1
42347,0
42348,0
42349,0
42350,0
42351,0
42352,0
42353,0
42354,0
42355,1
42356,0
42357,1
42358,0
42359,0
42360,0
42361,0
42362,0
42363,0
42364,0
42365,1
42366,0
42367,0
42368,1
42369,0
42370,0
42371,1
42372,0
42373,0
42374,0
42375,0
42376,0
42377,1
42378,0
42379,1
42380,0
42381,0
42382,1
42383,0
42384,0
42385,0
42386,0
42387,0
42388,0
42389,1
42390,0
42391,0
42392,0
42393,0
42394,0
42395,0
42396,0
42397,0
42398,1
42399,1
42400,0
42401,1
42402,1
42403,0
42404,0
42405,0
42406,1
42407,1
42408,0
42409,0
42410,0
42411,0
42412,0
42413,0
42414,0
42415,0
42416,0
42417,0
42418,0
42419,0
42420,0
42421,0
42422,0
42423,0
42424,0
42425,1
42426,0
42427,1
42428,0
42429,0
42430,0
42431,0
42432,0
42433,0
42434,0
42435,0
42436,0
42437,0
42438,0
42439,1
42440,0
42441,1
42442,0
42443,1
42444,1
42445,1
42446,1
42447,0
42448,0
42449,0
42450,1
42451,0
42452,0
42453,0
42454,1
42455,1
42456,0
42457,1
42458,0
42459,0
42460,0
42461,0
42462,1
42463,0
42464,1
42465,0
42466,1
42467,1
42468,1
42469,0
42470,0
42471,0
42472,0
42473,0
42474,0
42475,0
42476,0
42477,1
42478,0
42479,0
42480,0
42481,1
42482,0
42483,1
42484,0
42485,0
42486,0
42487,1
42488,0
42489,0
42490,1
42491,0
42492,0
42493,0
42494,0
42495,0
42496,0
42497,0
42498,0
42499,0
42500,0
42501,0
42502,0
42503,0
42504,1
42505,1
42506,0
42507,0
42508,1
42509,1
42510,0
42511,0
42512,1
42513,0
42514,0
42515,0
42516,0
42517,0
42518,0
42519,0
42520,0
42521,0
42522,0
42523,0
42524,0
42525,1
42526,0
42527,1
42528,0
42529,0
42530,0
42531,0
42532,0
42533,0
42534,0
42535,0
42536,0
42537,0
42538,0
42539,0
42540,0
42541,1
42542,1
42543,1
42544,0
42545,0
42546,0
42547,1
42548,0
42549,1
42550,0
42551,0
42552,0
42553,0
42554,0
42555,0
42556,1
42557,0
42558,1
42559,0
42560,1
42561,0
42562,0
42563,0
42564,0
42565,0
42566,0
42567,1
42568,0
42569,0
42570,0
42571,1
42572,0
42573,1
42574,0
42575,0
42576,0
42577,0
42578,0
42579,0
42580,0
42581,0
42582,0
42583,1
42584,0
42585,0
42586,0
42587,0
42588,0
42589,0
42590,1
42591,0
42592,0
42593,0
42594,0
42595,0
42596,0
42597,0
42598,0
42599,1
42600,1
42601,0
42602,0
42603,0
42604,0
42605,0
42606,0
42607,1
42608,1
42609,0
42610,0
42611,1
42612,0
42613,0
42614,0
42615,0
42616,0
42617,0
42618,0
42619,1
42620,1
42621,0
42622,1
42623,1
42624,0
42625,0
42626,1
42627,0
42628,1
42629,0
42630,0
42631,0
42632,0
42633,0
42634,0
42635,0
42636,0
42637,0
42638,0
42639,0
42640,0
42641,0
42642,0
42643,0
42644,1
42645,1
42646,0
42647,0
42648,0
42649,0
42650,0
42651,0
42652,0
42653,1
42654,0
42655,0
42656,0
42657,0
42658,0
42659,0
42660,0
42661,1
42662,0
42663,1
42664,0
42665,0
42666,0
42667,0
42668,1
42669,0
42670,1
42671,0
42672,0
42673,0
42674,0
42675,0
42676,0
42677,1
42678,0
42679,0
42680,0
42681,0
42682,1
42683,0
42684,0
42685,0
42686,0
42687,0
42688,1
42689,0
42690,0
42691,0
42692,1
42693,1
42694,0
42695,0
42696,0
42697,1
42698,0
42699,0
42700,0
42701,1
42702,0
42703,0
42704,0
42705,0
42706,0
42707,1
42708,1
42709,1
42710,0
42711,1
42712,0
42713,0
42714,0
42715,0
42716,0
42717,0
42718,0
42719,0
42720,0
42721,0
42722,1
42723,1
42724,0
42725,0
42726,1
42727,0
42728,1
42729,0
42730,0
42731,1
42732,0
42733,0
42734,0
42735,0
42736,0
42737,0
42738,0
42739,1
42740,0
42741,0
42742,0
42743,0
42744,0
42745,0
42746,0
42747,1
42748,0
42749,0
42750,0
42751,1
42752,0
42753,1
42754,0
42755,0
42756,0
42757,0
42758,1
42759,1
42760,0
42761,0
42762,1
42763,1
42764,1
42765,0
42766,0
42767,1
42768,0
42769,0
42770,1
42771,0
42772,0
42773,0
42774,0
42775,0
42776,1
42777,1
42778,1
42779,0
42780,0
42781,1
42782,0
42783,0
42784,1
42785,0
42786,0
42787,0
42788,0
42789,0
42790,0
42791,0
42792,0
42793,1
42794,0
42795,0
42796,0
42797,1
42798,0
42799,0
42800,1
42801,0
42802,0
42803,1
42804,0
42805,1
42806,1
42807,0
42808,0
42809,1
42810,0
42811,0
42812,0
42813,0
42814,1
42815,0
42816,0
42817,0
42818,0
42819,0
42820,0
42821,0
42822,0
42823,0
42824,0
42825,0
42826,0
42827,0
42828,0
42829,0
42830,0
42831,0
42832,0
42833,1
42834,0
42835,0
42836,0
42837,0
42838,0
42839,1
42840,0
42841,0
42842,0
42843,0
42844,0
42845,0
42846,1
42847,0
42848,1
42849,0
42850,0
42851,1
42852,0
42853,0
42854,0
42855,0
42856,0
42857,1
42858,0
42859,0
42860,0
42861,0
42862,0
42863,1
42864,0
42865,0
42866,0
42867,1
42868,0
42869,0
42870,1
42871,0
42872,1
42873,1
42874,1
42875,0
42876,0
42877,0
42878,1
42879,0
42880,0
42881,0
42882,1
42883,1
42884,0
42885,0
42886,0
42887,1
42888,0
42889,1
42890,1
42891,1
42892,1
42893,0
42894,0
42895,0
42896,0
42897,0
42898,1
42899,0
42900,0
42901,1
42902,1
42903,0
42904,0
42905,0
42906,1
42907,0
42908,0
42909,1
42910,1
42911,0
42912,0
42913,0
42914,0
42915,0
42916,0
42917,0
42918,0
42919,0
42920,1
42921,0
42922,0
42923,0
42924,0
42925,0
42926,0
42927,0
42928,0
42929,0
42930,0
42931,0
42932,0
42933,0
42934,0
42935,0
42936,0
42937,0
42938,0
42939,0
42940,0
42941,0
42942,0
42943,0
42944,0
42945,0
42946,0
42947,0
42948,0
42949,0
42950,0
42951,0
42952,0
42953,0
42954,0
42955,0
42956,0
42957,0
42958,0
42959,0
42960,0
42961,0
42962,0
42963,0
42964,0
42965,0
42966,0
42967,0
42968,0
42969,0
42970,0
42971,0
42972,0
42973,0
42974,0
42975,0
42976,0
42977,0
42978,0
42979,0
42980,0
42981,0
42982,0
42983,0
42984,0
42985,0
42986,0
42987,0
42988,0
42989,1
42990,1
42991,0
42992,1
42993,0
42994,0
42995,1
42996,0
42997,0
42998,0
42999,0
43000,1
43001,0
43002,0
43003,0
43004,1
43005,0
43006,0
43007,0
43008,0
43009,1
43010,0
43011,0
43012,0
43013,0
43014,0
43015,0
43016,0
43017,0
43018,0
43019,0
43020,1
43021,0
43022,0
43023,0
43024,0
43025,0
43026,0
43027,0
43028,0
43029,0
43030,0
43031,0
43032,0
43033,0
43034,0
43035,0
43036,0
43037,0
43038,0
43039,0
43040,0
43041,0
43042,0
43043,0
43044,1
43045,1
43046,0
43047,0
43048,0
43049,0
43050,1
43051,0
43052,1
43053,1
43054,0
43055,0
43056,1
43057,0
43058,1
43059,0
43060,0
43061,1
43062,0
43063,1
43064,0
43065,1
43066,0
43067,1
43068,0
43069,0
43070,0
43071,1
43072,0
43073,0
43074,0
43075,0
43076,0
43077,0
43078,1
43079,0
43080,0
43081,0
43082,0
43083,1
43084,1
43085,0
43086,0
43087,1
43088,0
43089,0
43090,0
43091,0
43092,0
43093,0
43094,0
43095,0
43096,0
43097,0
43098,0
43099,0
43100,0
43101,0
43102,0
43103,1
43104,0
43105,0
43106,0
43107,0
43108,1
43109,1
43110,0
43111,0
43112,1
43113,0
43114,0
43115,1
43116,0
43117,0
43118,0
43119,0
43120,1
43121,1
43122,1
43123,1
43124,0
43125,0
43126,0
43127,0
43128,0
43129,0
43130,0
43131,1
43132,0
43133,0
43134,0
43135,0
43136,0
43137,1
43138,0
43139,0
43140,0
43141,0
43142,0
43143,0
43144,1
43145,0
43146,1
43147,0
43148,1
43149,0
43150,0
43151,0
43152,1
43153,0
43154,0
43155,1
43156,0
43157,0
43158,0
43159,1
43160,0
43161,0
43162,1
43163,0
43164,1
43165,0
43166,0
43167,0
43168,1
43169,1
43170,0
43171,0
43172,0
43173,0
43174,0
43175,0
43176,0
43177,0
43178,0
43179,0
43180,0
43181,0
43182,0
43183,0
43184,1
43185,0
43186,0
43187,0
43188,0
43189,0
43190,0
43191,0
43192,0
43193,0
43194,1
43195,0
43196,0
43197,0
43198,1
43199,0
43200,0
43201,1
43202,0
43203,0
43204,0
43205,1
43206,0
43207,0
43208,1
43209,0
43210,0
43211,0
43212,0
43213,0
43214,0
43215,0
43216,0
43217,1
43218,0
43219,0
43220,0
43221,0
43222,0
43223,1
43224,0
43225,0
43226,0
43227,0
43228,1
43229,0
43230,0
43231,0
43232,0
43233,0
43234,1
43235,0
43236,0
43237,0
43238,0
43239,0
43240,0
43241,0
43242,0
43243,0
43244,1
43245,0
43246,0
43247,1
43248,0
43249,0
43250,0
43251,0
43252,1
43253,0
43254,1
43255,0
43256,0
43257,1
43258,0
43259,0
43260,0
43261,1
43262,0
43263,0
43264,0
43265,0
43266,0
43267,1
43268,0
43269,0
43270,0
43271,1
43272,0
43273,0
43274,0
43275,1
43276,0
43277,0
43278,0
43279,0
43280,0
43281,0
43282,0
43283,0
43284,0
43285,1
43286,0
43287,1
43288,0
43289,0
43290,1
43291,1
43292,0
43293,0
43294,0
43295,0
43296,0
43297,0
43298,1
43299,0
43300,0
43301,0
43302,1
43303,1
43304,0
43305,0
43306,0
43307,1
43308,0
43309,1
43310,0
43311,1
43312,0
43313,1
43314,1
43315,0
43316,1
43317,0
43318,1
43319,0
43320,0
43321,0
43322,0
43323,0
43324,1
43325,0
43326,1
43327,0
43328,0
43329,0
43330,1
43331,0
43332,0
43333,0
43334,0
43335,0
43336,0
43337,0
43338,0
43339,0
43340,0
43341,0
43342,1
43343,1
43344,0
43345,0
43346,0
43347,0
43348,0
43349,0
43350,0
43351,1
43352,0
43353,0
43354,1
43355,0
43356,0
43357,0
43358,0
43359,0
43360,0
43361,0
43362,0
43363,0
43364,0
43365,1
43366,0
43367,0
43368,0
43369,0
43370,0
43371,0
43372,0
43373,0
43374,0
43375,0
43376,0
43377,1
43378,0
43379,0
43380,0
43381,0
43382,0
43383,0
43384,1
43385,0
43386,0
43387,1
43388,0
43389,1
43390,0
43391,0
43392,0
43393,0
43394,0
43395,0
43396,0
43397,1
43398,1
43399,0
43400,1
43401,1
43402,0
43403,0
43404,1
43405,0
43406,1
43407,1
43408,0
43409,0
43410,0
43411,0
43412,0
43413,0
43414,0
43415,1
43416,0
43417,0
43418,0
43419,0
43420,0
43421,1
43422,0
43423,1
43424,1
43425,0
43426,0
43427,0
43428,0
43429,0
43430,1
43431,0
43432,0
43433,0
43434,0
43435,1
43436,0
43437,1
43438,0
43439,0
43440,0
43441,0
43442,0
43443,0
43444,1
43445,0
43446,1
43447,0
43448,0
43449,0
43450,0
43451,0
43452,0
43453,1
43454,0
43455,0
43456,0
43457,0
43458,0
43459,0
43460,0
43461,1
43462,0
43463,0
43464,0
43465,0
43466,0
43467,1
43468,0
43469,0
43470,1
43471,0
43472,0
43473,0
43474,0
43475,0
43476,0
43477,0
43478,0
43479,0
43480,0
43481,0
43482,0
43483,1
43484,1
43485,0
43486,0
43487,1
43488,0
43489,0
43490,0
43491,0
43492,0
43493,1
43494,0
43495,0
43496,0
43497,0
43498,0
43499,0
43500,0
43501,0
43502,0
43503,0
43504,0
43505,1
43506,0
43507,0
43508,0
43509,0
43510,1
43511,1
43512,0
43513,0
43514,1
43515,0
43516,0
43517,0
43518,0
43519,1
43520,0
43521,0
43522,0
43523,0
43524,0
43525,0
43526,0
43527,0
43528,0
43529,0
43530,1
43531,1
43532,0
43533,0
43534,0
43535,1
43536,0
43537,0
43538,0
43539,0
43540,0
43541,0
43542,1
43543,0
43544,0
43545,1
43546,1
43547,1
43548,0
43549,0
43550,0
43551,1
43552,0
43553,1
43554,0
43555,0
43556,0
43557,1
43558,0
43559,0
43560,0
43561,0
43562,0
43563,1
43564,0
43565,1
43566,0
43567,0
43568,1
43569,0
43570,0
43571,0
43572,0
43573,1
43574,0
43575,0
43576,0
43577,0
43578,0
43579,0
43580,0
43581,0
43582,0
43583,0
43584,0
43585,0
43586,0
43587,0
43588,0
43589,1
43590,0
43591,0
43592,0
43593,0
43594,0
43595,0
43596,0
43597,0
43598,0
43599,0
43600,0
43601,0
43602,0
43603,1
43604,0
43605,0
43606,0
43607,1
43608,0
43609,0
43610,1
43611,0
43612,1
43613,1
43614,0
43615,0
43616,0
43617,0
43618,0
43619,0
43620,0
43621,0
43622,1
43623,0
43624,1
43625,0
43626,0
43627,1
43628,0
43629,0
43630,0
43631,0
43632,0
43633,0
43634,0
43635,0
43636,0
43637,0
43638,0
43639,1
43640,0
43641,0
43642,0
43643,0
43644,0
43645,0
43646,0
43647,1
43648,0
43649,0
43650,1
43651,0
43652,0
43653,1
43654,1
43655,1
43656,0
43657,0
43658,0
43659,1
43660,0
43661,0
43662,0
43663,0
43664,0
43665,0
43666,1
43667,0
43668,0
43669,0
43670,0
43671,0
43672,0
43673,0
43674,1
43675,0
43676,0
43677,0
43678,0
43679,0
43680,0
43681,0
43682,0
43683,0
43684,0
43685,0
43686,0
43687,0
43688,1
43689,0
43690,0
43691,1
43692,0
43693,0
43694,0
43695,0
43696,0
43697,0
43698,0
43699,0
43700,0
43701,0
43702,0
43703,0
43704,0
43705,0
43706,0
43707,1
43708,1
43709,1
43710,1
43711,0
43712,0
43713,1
43714,0
43715,1
43716,1
43717,0
43718,0
43719,0
43720,0
43721,0
43722,0
43723,0
43724,0
43725,1
43726,1
43727,0
43728,0
43729,0
43730,0
43731,0
43732,0
43733,0
43734,0
43735,1
43736,0
43737,0
43738,0
43739,1
43740,1
43741,0
43742,0
43743,0
43744,1
43745,1
43746,0
43747,0
43748,0
43749,0
43750,0
43751,0
43752,0
43753,0
43754,0
43755,0
43756,0
43757,0
43758,1
43759,1
43760,0
43761,1
43762,0
43763,1
43764,1
43765,0
43766,0
43767,1
43768,0
43769,0
43770,0
43771,0
43772,0
43773,0
43774,0
43775,0
43776,1
43777,0
43778,1
43779,1
43780,0
43781,1
43782,0
43783,0
43784,0
43785,1
43786,1
43787,0
43788,1
43789,0
43790,1
43791,1
43792,1
43793,0
43794,1
43795,1
43796,0
43797,0
43798,1
43799,0
43800,0
43801,0
43802,0
43803,1
43804,0
43805,1
43806,1
43807,0
43808,0
43809,0
43810,1
43811,1
43812,1
43813,0
43814,0
43815,0
43816,1
43817,0
43818,0
43819,0
43820,0
43821,1
43822,0
43823,1
43824,0
43825,0
43826,1
43827,0
43828,0
43829,0
43830,0
43831,0
43832,0
43833,0
43834,0
43835,0
43836,1
43837,0
43838,0
43839,1
43840,0
43841,1
43842,0
43843,0
43844,1
43845,0
43846,0
43847,0
43848,1
43849,0
43850,1
43851,1
43852,0
43853,0
43854,0
43855,0
43856,0
43857,0
43858,1
43859,0
43860,0
43861,0
43862,1
43863,0
43864,0
43865,0
43866,0
43867,0
43868,0
43869,0
43870,1
43871,1
43872,1
43873,0
43874,1
43875,0
43876,1
43877,1
43878,0
43879,0
43880,0
43881,0
43882,1
43883,0
43884,0
43885,1
43886,0
43887,0
43888,0
43889,0
43890,1
43891,1
43892,1
43893,0
43894,0
43895,0
43896,0
43897,0
43898,1
43899,1
43900,0
43901,1
43902,0
43903,0
43904,0
43905,1
43906,0
43907,1
43908,0
43909,1
43910,1
43911,1
43912,1
43913,1
43914,0
43915,0
43916,0
43917,0
43918,0
43919,0
43920,0
43921,1
43922,0
43923,0
43924,1
43925,0
43926,0
43927,0
43928,0
43929,0
43930,0
43931,0
43932,0
43933,0
43934,0
43935,0
43936,0
43937,0
43938,0
43939,0
43940,0
43941,0
43942,0
43943,0
43944,1
43945,0
43946,0
43947,0
43948,1
43949,0
43950,0
43951,1
43952,0
43953,0
43954,0
43955,0
43956,0
43957,0
43958,0
43959,0
43960,0
43961,0
43962,0
43963,0
43964,0
43965,0
43966,1
43967,0
43968,0
43969,0
43970,0
43971,0
43972,0
43973,0
43974,0
43975,0
43976,1
43977,0
43978,0
43979,1
43980,1
43981,0
43982,0
43983,0
43984,1
43985,0
43986,0
43987,0
43988,0
43989,0
43990,1
43991,1
43992,0
43993,0
43994,0
43995,0
43996,0
43997,0
43998,0
43999,0
44000,0
44001,0
44002,1
44003,0
44004,0
44005,0
44006,0
44007,0
44008,0
44009,0
44010,0
44011,0
44012,0
44013,1
44014,0
44015,0
44016,0
44017,0
44018,0
44019,0
44020,0
44021,0
44022,1
44023,0
44024,0
44025,0
44026,1
44027,0
44028,1
44029,0
44030,0
44031,1
44032,1
44033,0
44034,0
44035,0
44036,0
44037,0
44038,0
44039,0
44040,0
44041,0
44042,0
44043,0
44044,1
44045,1
44046,0
44047,0
44048,0
44049,0
44050,0
44051,1
44052,0
44053,0
44054,1
44055,0
44056,0
44057,1
44058,1
44059,1
44060,0
44061,1
44062,1
44063,1
44064,0
44065,0
44066,1
44067,0
44068,1
44069,0
44070,1
44071,1
44072,0
44073,0
44074,0
44075,0
44076,1
44077,1
44078,1
44079,0
44080,0
44081,0
44082,0
44083,1
44084,1
44085,1
44086,0
44087,0
44088,1
44089,0
44090,0
44091,0
44092,0
44093,0
44094,0
44095,0
44096,1
44097,0
44098,0
44099,0
44100,1
44101,1
44102,0
44103,1
44104,0
44105,0
44106,1
44107,0
44108,0
44109,0
44110,0
44111,1
44112,0
44113,0
44114,0
44115,0
44116,0
44117,0
44118,0
44119,0
44120,0
44121,1
44122,0
44123,1
44124,0
44125,0
44126,1
44127,0
44128,1
44129,1
44130,0
44131,0
44132,1
44133,0
44134,0
44135,0
44136,0
44137,0
44138,0
44139,1
44140,0
44141,0
44142,0
44143,0
44144,1
44145,0
44146,0
44147,0
44148,0
44149,0
44150,0
44151,0
44152,0
44153,0
44154,0
44155,0
44156,1
44157,0
44158,0
44159,0
44160,0
44161,1
44162,0
44163,0
44164,0
44165,0
44166,0
44167,0
44168,0
44169,0
44170,0
44171,0
44172,0
44173,0
44174,0
44175,0
44176,0
44177,0
44178,0
44179,0
44180,0
44181,0
44182,0
44183,1
44184,1
44185,0
44186,0
44187,0
44188,0
44189,0
44190,0
44191,0
44192,0
44193,0
44194,0
44195,0
44196,0
44197,0
44198,0
44199,0
44200,0
44201,0
44202,0
44203,0
44204,0
44205,0
44206,0
44207,0
44208,0
44209,0
44210,0
44211,0
44212,0
44213,0
44214,0
44215,0
44216,0
44217,0
44218,0
44219,0
44220,0
44221,0
44222,0
44223,0
44224,0
44225,0
44226,0
44227,0
44228,0
44229,0
44230,0
44231,0
44232,0
44233,0
44234,0
44235,0
44236,1
44237,1
44238,1
44239,1
44240,1
44241,1
44242,0
44243,0
44244,0
44245,0
44246,0
44247,0
44248,0
44249,0
44250,0
44251,0
44252,0
44253,1
44254,0
44255,0
44256,0
44257,1
44258,1
44259,0
44260,0
44261,0
44262,0
44263,1
44264,0
44265,1
44266,0
44267,0
44268,1
44269,0
44270,0
44271,0
44272,0
44273,0
44274,0
44275,0
44276,1
44277,0
44278,0
44279,0
44280,0
44281,0
44282,0
44283,0
44284,1
44285,1
44286,0
44287,0
44288,0
44289,0
44290,0
44291,1
44292,0
44293,1
44294,0
44295,1
44296,1
44297,0
44298,0
44299,0
44300,0
44301,1
44302,0
44303,1
44304,1
44305,0
44306,0
44307,0
44308,0
44309,0
44310,0
44311,0
44312,0
44313,0
44314,0
44315,0
44316,0
44317,1
44318,1
44319,1
44320,0
44321,1
44322,0
44323,0
44324,0
44325,0
44326,0
44327,0
44328,0
44329,1
44330,0
44331,0
44332,0
44333,0
44334,0
44335,0
44336,0
44337,0
44338,0
44339,0
44340,0
44341,1
44342,0
44343,0
44344,1
44345,1
44346,0
44347,0
44348,0
44349,1
44350,1
44351,0
44352,0
44353,0
44354,0
44355,0
44356,0
44357,0
44358,0
44359,1
44360,0
44361,0
44362,0
44363,0
44364,1
44365,1
44366,0
44367,1
44368,0
44369,0
44370,0
44371,0
44372,1
44373,1
44374,0
44375,0
44376,1
44377,1
44378,0
44379,0
44380,0
44381,0
44382,0
44383,0
44384,1
44385,0
44386,0
44387,0
44388,0
44389,1
44390,1
44391,0
44392,0
44393,0
44394,1
44395,1
44396,0
44397,1
44398,0
44399,0
44400,0
44401,0
44402,0
44403,1
44404,0
44405,1
44406,0
44407,0
44408,1
44409,1
44410,0
44411,1
44412,0
44413,0
44414,0
44415,0
44416,0
44417,1
44418,0
44419,0
44420,0
44421,1
44422,0
44423,0
44424,0
44425,0
44426,0
44427,0
44428,1
44429,1
44430,0
44431,1
44432,0
44433,0
44434,0
44435,0
44436,1
44437,0
44438,0
44439,0
44440,1
44441,1
44442,0
44443,1
44444,0
44445,0
44446,1
44447,0
44448,1
44449,0
44450,0
44451,1
44452,0
44453,0
44454,0
44455,0
44456,0
44457,0
44458,0
44459,1
44460,0
44461,1
44462,0
44463,1
44464,1
44465,0
44466,1
44467,0
44468,1
44469,0
44470,0
44471,0
44472,1
44473,0
44474,0
44475,0
44476,1
44477,1
44478,0
44479,1
44480,0
44481,1
44482,0
44483,0
44484,0
44485,0
44486,0
44487,1
44488,0
44489,0
44490,0
44491,1
44492,0
44493,0
44494,1
44495,0
44496,0
44497,0
44498,1
44499,1
44500,0
44501,0
44502,0
44503,0
44504,1
44505,1
44506,0
44507,0
44508,0
44509,1
44510,0
44511,1
44512,1
44513,1
44514,0
44515,0
44516,0
44517,0
44518,1
44519,0
44520,1
44521,1
44522,0
44523,0
44524,0
44525,0
44526,1
44527,1
44528,0
44529,0
44530,1
44531,0
44532,0
44533,0
44534,0
44535,0
44536,0
44537,0
44538,0
44539,0
44540,0
44541,0
44542,0
44543,1
44544,0
44545,0
44546,0
44547,0
44548,0
44549,0
44550,0
44551,0
44552,0
44553,0
44554,0
44555,0
44556,0
44557,0
44558,0
44559,0
44560,0
44561,0
44562,0
44563,0
44564,0
44565,0
44566,0
44567,0
44568,1
44569,0
44570,0
44571,0
44572,0
44573,0
44574,0
44575,0
44576,0
44577,1
44578,0
44579,0
44580,1
44581,0
44582,0
44583,0
44584,0
44585,0
44586,1
44587,0
44588,0
44589,0
44590,0
44591,1
44592,0
44593,0
44594,0
44595,0
44596,1
44597,0
44598,0
44599,0
44600,0
44601,0
